,seconds_elapsed,z,y,x
4582,72.74940137,5.845697402954102,-4.297868729,0.06648045
4583,72.76517895507813,2.125553131103516,-3.878733158,-0.097817689
4584,72.78110888671876,-1.811839581,-2.947717667,-0.725572288
4585,72.79691723632813,-5.822213173,-1.922381401,-1.462063551
4586,72.81275561523438,-8.702279091,-1.654444933,-0.341994703
4587,72.828625,-8.483911514,-1.937569261,-0.558396399
4588,72.84446362304688,-5.39384079,-2.166958332,-0.54272157
4589,72.86036328,-1.733390331,-2.667744637,-0.079641104
4590,72.87614086914063,-0.130414963,-2.672307253,0.8532888889312744
4591,72.89194873046876,-0.811079025,-2.496889114,0.8694385290145874
4592,72.90781787109376,-2.231514454,-1.985343099,-0.188411832
4593,72.92359545898438,-3.747972488,-1.538565516,-0.734709978
4594,72.93949512,-3.810702324,-1.083034992,-0.554668069
4595,72.95539477539063,-3.751830578,-0.934473753,0.2566512823104858
4596,72.97126391601563,-3.473068237,-0.942748547,1.0520973205566406
4597,72.98716357421876,-2.307860374,-0.425610065,1.4527469873428345
4598,73.00291064453126,0.00101757,0.5714290142059326,1.1211553812026978
4599,73.01884082,1.051640510559082,1.2131061553955078,-0.667344451
4600,73.03467944335938,1.9750661849975584,1.2723665237426758,-1.0788095
4601,73.05051831054688,2.337479591369629,1.1359126567840576,0.1976024508476257
4602,73.06638745117188,3.167873383,1.0126323699951172,0.501416028
4603,73.08222583007813,5.441002846,1.118342399597168,0.184019923
4604,73.09809521484375,8.468656539916992,1.5600998401641846,-0.125520974
4605,73.11393383789063,8.784812927246094,2.656678915023804,-2.278350353
4606,73.12977221679688,5.517899513244629,2.7863686084747314,-2.896196365
4607,73.14564135742188,2.009855270385742,1.283601999282837,-0.405019462
4608,73.16151074,1.5959129333496094,-0.703734398,1.6615376472473145
4609,73.17744067382813,1.7627792358398438,-2.394706726,3.677337408065796
4610,73.19327954101563,1.653533935546875,-3.407811642,4.586976051330566
4611,73.20908740234376,1.5551471710205078,-3.795228004,4.5389180183410645
4612,73.22495678710938,1.047987937927246,-3.637772799,2.9549567699432373
4613,73.24073413085938,0.1632909774780273,-3.275470972,1.2969460487365725
4614,73.25657299804688,-1.083702087,-3.093295097,0.6043664216995239
4615,73.27244213867188,-1.871481419,-3.032576323,0.7673779726028442
4616,73.28825,-2.855837345,-2.853334904,0.4044508039951324
4617,73.30411938476563,-3.273706913,-2.515891552,-0.500978231
4618,73.31992724609376,-3.113407612,-1.874335051,-1.833590984
4619,73.33579638671876,-4.126337528,-1.146722555,-3.325393438
4620,73.35157397460938,-4.926543236,-0.839317322,-3.057358265
4621,73.36738232421875,-4.80189991,-0.771950722,-1.523485184
4622,73.3833125,-4.116785049,-1.039281368,-0.612814069
4623,73.39912036132813,-2.661037445,-1.004771948,0.4079686403274536
4624,73.41505078,-2.180716991,-0.671030521,0.7384213805198669
4625,73.43082836914063,-1.71290493,-0.094309807,0.1198947727680206
4626,73.44666699,-1.306568146,0.3604528903961181,-0.355690211
4627,73.46253588867188,-0.810937881,1.065343141555786,0.026557446
4628,73.47831372070313,-0.050601959,0.9815056324005128,0.050410479
4629,73.49418262,2.0931596755981445,0.6460680961608887,0.4855303168296814
4630,73.50996044921875,5.295556068,0.3484776020050049,0.7185001969337463
4631,73.52579883,8.111078262329102,0.1777846813201904,0.6379761695861816
4632,73.54160717773438,9.265027046203612,-0.276806831,0.023852585
4633,73.55741528320313,9.011531829833984,0.5191633701324463,-0.356624842
4634,73.57331469726563,6.1654157638549805,0.3956692218780517,-0.858701527
4635,73.58912280273438,3.966917037963867,-0.017670393,-1.790025234
4636,73.60490063476563,3.020874023,-1.293898582,-1.318381429
4637,73.62080029296875,2.3524837493896484,-2.297168255,-1.002526283
4638,73.63666943359375,0.6661605834960938,-2.944837093,-1.164296389
4639,73.65253833007813,-0.340727806,-2.895105362,-1.499119401
4640,73.66831616210938,-1.161944389,-2.541935921,-1.904864311
4641,73.68415454101563,-2.462807178,-2.133473158,-2.119829178
4642,73.70002392578125,-3.330103397,-2.174367666,-1.500896215
4643,73.71586254882813,-3.029928684,-2.454986572,0.1786405742168426
4644,73.73176220703125,-1.979230881,-2.872681379,1.5051662921905518
4645,73.74757006835938,-0.354338646,-2.865556955,2.6007251739501958
4646,73.76337841796875,-0.313601494,-2.509040833,2.623830556869507
4647,73.7792168,-1.639933109,-1.942414284,1.9592032432556152
4648,73.79505566,-3.243409634,-1.395738244,0.5278840661048889
4649,73.81089404296876,-4.73901844,-1.048793554,-0.752746403
4650,73.82670239257813,-4.534786701,-0.93337059,-1.11033535
4651,73.84251025390626,-4.796965122,-0.813967466,-0.829125106
4652,73.85837963867188,-5.151531696,-0.607338428,-0.247405052
4653,73.87415698242188,-4.544003487,-0.452088833,0.109417975
4654,73.89005664,-1.651593208,-0.273457766,0.5544500350952148
4655,73.90583422851563,0.6629180908203125,0.2606763839721679,0.7811842560768127
4656,73.92164258,0.7887697219848633,0.7561225891113281,1.268730640411377
4657,73.93751172,0.9786434173583984,0.9881761074066162,1.615822672843933
4658,73.95335009765626,2.570474624633789,0.9279282093048096,1.0437233448028564
4659,73.96915844726563,7.976633071899414,1.1024274826049805,0.2771134972572326
4660,73.98499682617188,12.409995079040527,1.6055753231048584,-0.575463176
4661,74.00083569335938,11.963733673095703,2.896728277206421,-2.956389904
4662,74.01673535,6.291255950927734,3.230777740478516,-2.752021313
4663,74.03257397460938,1.6297988891601562,1.8101041316986084,-1.767026782
4664,74.04850415039063,0.2254304885864257,-0.40629077,-0.198256552
4665,74.06428149414063,0.2777166366577148,-2.057658195,1.2820656299591064
4666,74.08012036132813,0.6895227432250977,-3.36943388,2.769946813583374
4667,74.09592822265626,0.8479080200195312,-3.877997637,3.736356496810913
4668,74.11176708984375,0.6754369735717773,-3.828644037,3.2052886486053467
4669,74.12766674804688,-0.138642311,-3.301487207,2.136960983276367
4670,74.14350512695313,-1.028618813,-3.039051056,1.0553953647613523
4671,74.15928295898438,-0.98589325,-2.596178055,0.5290830135345459
4672,74.17515185546876,-0.90839386,-2.122395515,-0.105827615
4673,74.19099047851563,-0.61211586,-1.668231368,-1.18540144
4674,74.20689013671876,-1.01110363,-1.202178478,-2.573431253
4675,74.22272900390625,-2.93788147,-0.983652472,-3.19182992
4676,74.23853686523438,-5.064406872,-1.205410361,-1.949589252
4677,74.25437573242188,-6.045569897,-1.469501495,-0.471194863
4678,74.27024487304688,-5.337634087,-1.605569005,0.4752618074417114
4679,74.28614453,-4.317214966,-1.540716648,1.0647881031036377
4680,74.30204418945313,-3.692434311,-1.17177403,0.8704428672790527
4681,74.31797436523438,-3.812752724,-0.435458183,0.5747595429420471
4682,74.33378223,-4.038077354,0.2524058818817138,0.038677156
4683,74.34956005859375,-2.711503029,0.7925658226013184,-0.597104013
4684,74.36545971679688,0.9144201278686525,0.4578061103820801,-0.448812962
4685,74.38126782226563,4.570128440856934,-0.033380508,0.0241317
4686,74.39707568359376,7.692954063415527,-0.154240608,-0.210995749
4687,74.41294482421876,9.737341881,0.037348032,0.1753787100315094
4688,74.42878369140625,9.928529739379885,0.3949577808380127,0.9559741616249084
4689,74.44465283203125,7.619326591491699,0.8637216091156006,1.0978927612304688
4690,74.46043041992188,4.569452285766602,0.6981484889984131,0.370724618
4691,74.47623828,1.5346717834472656,-0.445563793,-1.585820079
4692,74.49210742,2.0874242782592773,-2.09508872,-1.222543359
4693,74.50788500976563,4.562346458435059,-3.645861149,-0.450444341
4694,74.52378466796876,6.5486040115356445,-3.94246459,-0.409890711
4695,74.53959301757813,5.1202239990234375,-3.351134777,-1.121133089
4696,74.55543139648438,1.327498435974121,-2.411691904,-1.845853567
4697,74.57133105,-2.345508575,-1.744840026,-2.973787069
4698,74.58710888671875,-4.927335262,-1.547869802,-3.494238853
4699,74.60291674804688,-4.706145763,-1.734081984,-2.539652824
4700,74.61875561523438,-3.173381329,-1.938501716,-1.172298431
4701,74.63459399414063,-2.0340271,-1.999611378,-0.517638505
4702,74.65046313476563,-0.489006996,-1.72783339,-0.0833202
4703,74.66627148,-0.797858238,-1.495408177,-0.323850691
4704,74.68217114257813,-2.627664089,-1.243250728,-0.948538303
4705,74.69797924804688,-5.618952751,-1.251007318,-1.279099584
4706,74.71381787109375,-6.963942528,-1.105677366,-0.824533105
4707,74.72968676757813,-7.948327065,-0.872826815,-0.240798295
4708,74.74552539,-7.371487617,-0.802676201,0.1108118295669555
4709,74.76142504882813,-4.728877068,-0.736124039,0.236799955
4710,74.77726391601563,-1.689956665,-0.412295818,0.8058167695999146
4711,74.79310229492188,1.2904596328735352,0.163360596,0.9220923185348512
4712,74.80900195,2.4252490997314453,0.7142913341522217,0.863534153
4713,74.82474902,2.573751449584961,1.1760613918304443,0.9863789081573486
4714,74.84061816,3.683436393737793,1.2732141017913818,0.2690161466598511
4715,74.8564873,5.758279800415039,1.2207036018371582,0.1656827330589294
4716,74.87229541015626,8.458836555480957,1.6631174087524414,0.674307644
4717,74.88807324,9.509294509887695,2.9620048999786377,-1.745827794
4718,74.90394238,6.478815078735352,3.3648507595062256,-4.448052883
4719,74.91984204101563,4.217044830322266,2.546454906463623,-3.784626722
4720,74.93568041992188,2.675652503967285,0.2564811706542969,-1.057395935
4721,74.95158008,1.9801654815673828,-1.412829518,1.4501829147338867
4722,74.96747973632813,0.9812860488891602,-2.696678877,3.2997710704803467
4723,74.98325732421876,0.3269004821777344,-3.343859434,3.996058702468872
4724,74.99918774414063,-0.311447144,-3.424399853,3.925241708755493
4725,75.01499560546876,-0.778069496,-3.404025078,2.344713926315308
4726,75.03083447265625,-0.873303413,-3.193126678,1.1409847736358645
4727,75.04670361328125,-1.117383957,-3.298473358,0.7489514350891113
4728,75.06248120117188,-0.734976768,-3.133552074,0.061533064
4729,75.07841137695313,-0.452115059,-2.667891264,-0.374471247
4730,75.09425,-1.308321953,-1.875605941,-0.792244792
4731,75.11005810546875,-2.816046238,-1.292369604,-1.821684599
4732,75.12586596679688,-4.3040452,-1.055130005,-2.095117569
4733,75.14167431640625,-4.951118469,-0.754569888,-1.861584187
4734,75.15760424804688,-5.221636295,-0.630132914,-1.688332677
4735,75.17341259765625,-5.070818901,-0.38094902,-0.709061325
4736,75.18925098,-4.273468494,-0.232344389,0.8334338068962097
4737,75.20512036132813,-4.048561096,-0.415750265,1.0996241569519043
4738,75.22089770507813,-2.316266537,-0.307470798,0.4028114080429077
4739,75.23682788085938,0.1788473129272461,0.3467340469360351,-0.915484488
4740,75.25266650390626,1.6484603881835938,0.8826425075531006,-0.982104659
4741,75.26847461,1.7754974365234375,1.1450111865997314,0.1248806715011596
4742,75.28437451171875,2.845557213,1.2193405628204346,0.8447363376617432
4743,75.30015209960938,4.780949592590332,1.2690598964691162,0.6252301335334778
4744,75.31602124023438,6.436147689819336,0.9672913551330566,0.8498844504356384
4745,75.33182934570313,7.418984413146973,0.95250082,1.2360777854919434
4746,75.34763720703126,7.198792457580566,1.119356393814087,0.4315102100372314
4747,75.36350634765626,5.528401374816895,0.6380488872528076,-0.885304093
4748,75.37937573242188,3.836922645568848,-0.262079239,-1.759728074
4749,75.39530566,2.945475578308105,-1.915285945,-1.493745804
4750,75.41111401367188,3.446575164794922,-2.923360825,-1.026085496
4751,75.42698315429688,3.078887939453125,-3.644234657,-0.946496964
4752,75.44288281,1.7548093795776367,-3.447330475,-0.678978801
4753,75.45872119140626,-0.110414505,-2.760867596,-0.977762103
4754,75.47462084960938,-2.685514927,-2.176891565,-1.506991506
4755,75.49045971679688,-4.240195751,-2.140059233,-1.582138777
4756,75.50626758,-3.839913368,-2.193165302,-1.048511028
4757,75.52213672,-2.076270103,-2.344670296,-0.490406871
4758,75.53791430664063,0.033220291,-2.298147202,0.8613921999931335
4759,75.55381396484376,0.6579341888427734,-2.035191536,1.1923571825027466
4760,75.56962231445313,-0.526585579,-1.666088104,0.9302935600280762
4761,75.58546069335938,-2.562646866,-1.266308904,-0.563031197
4762,75.60129956054688,-4.866658211,-0.770000696,-1.01063621
4763,75.61713818359375,-5.173517704,-0.64662385,-0.860865891
4764,75.63297656,-5.331697941,-0.672056675,-0.324308038
4765,75.6488457,-5.443756104,-0.656675816,0.1123656034469604
4766,75.66474536132813,-4.371841431,-0.577673912,-0.178116918
4767,75.68064501953126,-1.589965343,-0.339028358,-0.399654329
4768,75.69651440429688,1.0574350357055664,0.1555581092834472,-0.026649117
4769,75.71238354492188,1.9068574905395508,0.9084386825561525,0.6293891668319702
4770,75.72816113,1.0345802307128906,1.291027545928955,1.333209515
4771,75.74396899414063,1.899629592895508,1.5974304676055908,1.1834783554077148
4772,75.75986865234376,6.292280197143555,1.642028570175171,0.5410332679748535
4773,75.77567700195313,11.069878578186035,2.4947385787963867,-0.926788449
4774,75.79154614257813,10.68601894378662,3.832292318344116,-4.129352093
4775,75.80735400390626,7.058170318603516,4.137866973876953,-3.964885235
4776,75.82325366210938,3.139082908630371,2.1978249549865723,-2.591155291
4777,75.83915332,1.8920297622680664,-0.246251345,0.011597335
4778,75.85493090820313,1.448883056640625,-2.109449387,2.992517709732056
4779,75.87076977539063,-0.198993683,-3.105234861,4.038722515106201
4780,75.88654711914063,-1.219323158,-3.499329805,3.907985449
4781,75.90241650390625,-2.181324005,-3.661653757,3.178074836730957
4782,75.91831591796876,-2.291451931,-3.53877449,1.882500410079956
4783,75.93409350585938,-2.326290607,-3.56079936,1.0217472314834597
4784,75.94999316,-1.905473709,-3.799902916,1.001741886138916
4785,75.96580151367188,-1.157157898,-3.710150242,1.1790285110473633
4786,75.98174682617187,-1.48698473,-3.167785883,0.9144191145896912
4787,75.99752441,-2.217858791,-2.263909578,-0.839272857
4788,76.01333251953125,-3.90563488,-1.573772907,-2.327955723
4789,76.02923217773437,-6.007309914,-1.418379664,-1.368950963
4790,76.04507080078125,-6.906164646,-1.368787527,-0.362630606
4791,76.06087891,-6.376355648,-1.073902965,0.015257336
4792,76.07674805,-5.557294846,-0.714185953,0.725275457
4793,76.09255615234375,-4.913102627,-0.332284927,0.8817517757415771
4794,76.10845605,-2.304421425,0.1069676876068115,-0.714897275
4795,76.12432495117187,1.0049066543579102,0.5566599369049072,-1.316795588
4796,76.14013305664062,3.639369010925293,1.0377578735351562,-1.324231029
4797,76.15603271484375,4.639120101928711,1.372053146362305,-1.442914009
4798,76.17190185546875,4.043992996,1.6079580783843994,-1.727857471
4799,76.18780151367187,4.648810386657715,1.846048117,-1.31352973
4800,76.2036709,5.701735496520996,1.6109633445739746,-0.851977587
4801,76.21947875976562,8.307517051696777,1.3215651512145996,-0.35256359
4802,76.23540893554687,9.684435844421388,1.7080292701721191,-0.267378658
4803,76.25115600585937,8.214693069458008,1.1431427001953125,-1.204683304
4804,76.26702514648437,6.064896583557129,0.050646782,-1.979418993
4805,76.28286376953125,4.9668073654174805,-2.071628332,-1.516220927
4806,76.29867188,4.949408531188965,-3.86113286,-0.58457607
4807,76.31451049804687,4.1353864669799805,-4.643651485,0.7647309303283691
4808,76.33034912109375,2.360940933227539,-4.482199669,0.9332413077354432
4809,76.34627954101562,0.3809118270874023,-3.75891757,-0.078788668
4810,76.36205688476562,-2.35656929,-2.643287182,-0.985774875
4811,76.37798706054687,-4.655419827,-1.986671448,-1.770767212
4812,76.39385620117187,-6.220863342,-1.758379221,-2.225898743
4813,76.40966430664062,-5.906064987,-1.930020213,-1.695807695
4814,76.42559448242187,-3.72055006,-2.15640974,-0.333653212
4815,76.44140258789062,-2.65310812,-2.311271191,0.5414654016494751
4816,76.45721069335937,-1.851920605,-1.883960843,0.7939465045928955
4817,76.47307983398437,-2.031694889,-1.607804298,0.5294957160949707
4818,76.48888818359374,-2.387421131,-1.323431849,-0.097594023
4819,76.50466552734375,-3.545513153,-0.879203796,-0.854816496
4820,76.52050415039062,-4.625816345,-0.722852707,-1.485444546
4821,76.53637329101562,-5.346075535,-0.518249035,-1.231464028
4822,76.55224243164062,-4.419426441,-0.105852127,-0.765986085
4823,76.56805053710937,-3.066739082,0.153949499,-1.108381033
4824,76.5839502,-0.626959801,0.4323849678039551,-0.713428378
4825,76.59981934,1.3391103744506836,0.729919434,0.3361338376998901
4826,76.61571899414062,1.9927024841308596,1.1293814182281494,1.4174132347106934
4827,76.63161865234375,1.766225814819336,1.4949743747711182,1.723247766494751
4828,76.64739624023437,2.052474021911621,1.746077537536621,0.9812062978744508
4829,76.6632959,4.663866996765137,2.0069594383239746,0.4065077900886535
4830,76.67913452148437,9.460664749145508,2.426766157150269,-0.682596982
4831,76.69494262695312,12.210498809814451,3.430283784866333,-2.194631338
4832,76.71084228515625,8.569106101989746,3.407006264,-2.164502621
4833,76.72661987304687,4.158093452453613,2.128629207611084,-0.888984025
4834,76.74248901367187,1.2694244384765625,-0.165763378,0.6890180110931396
4835,76.75829711914062,0.6892995834350586,-1.663658142,1.919631600379944
